Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
javamop_avro,null,18,0,18,0,28.96,FAILURE
javamop_avro,null,16,0,16,0,32.488,FAILURE
javamop_avro,null,1,0,1,0,0.123,FAILURE
javamop_avro,null,1,0,1,0,30.759,FAILURE
javamop_avro,null,2,0,2,0,0.098,FAILURE
javamop_avro,null,2,0,2,0,0.106,FAILURE
javamop_avro,null,2,0,2,0,0.1,FAILURE
javamop_avro,null,1,0,0,0,16.976,SUCCESS
javamop_avro,null,8,0,0,0,5.873,SUCCESS
javamop_avro,null,22,0,0,0,2.101,SUCCESS
javamop_avro,null,1,0,0,0,0.178,SUCCESS
javamop_avro,null,24,0,0,0,12.45,SUCCESS
javamop_avro,null,1,0,0,0,1.649,SUCCESS
javamop_avro,null,1,0,1,0,10.956,FAILURE
javamop_avro,null,4,0,4,0,24.973,FAILURE
javamop_avro,null,1,0,1,0,5.444,FAILURE
javamop_avro,null,1,0,1,0,28.423,FAILURE
javamop_avro,null,2,0,2,0,5.934,FAILURE
javamop_avro,null,4,0,4,0,5.015,FAILURE
javamop_avro,null,1,0,1,0,32.79,FAILURE
javamop_avro,null,5,0,0,0,5.317,SUCCESS
javamop_avro,null,1,0,1,0,6.047,FAILURE
javamop_avro,null,6,0,6,0,5.559,FAILURE
javamop_avro,null,1,0,1,0,9.48,FAILURE
javamop_avro,null,1,0,1,0,31.071,FAILURE
javamop_avro,null,1,0,0,0,0.299,SUCCESS
javamop_avro,null,2,0,2,0,30.934,FAILURE
javamop_avro,null,9,0,9,0,10.035,FAILURE
javamop_avro,null,3,0,3,0,27.061,FAILURE
javamop_avro,null,1,0,1,0,6.012,FAILURE
javamop_avro,null,1,0,1,0,5.823,FAILURE
javamop_avro,null,1,0,1,0,28.744,FAILURE
javamop_avro,null,1,0,1,0,5.732,FAILURE
javamop_avro,null,3,0,0,0,0.787,SUCCESS
javamop_avro,null,1,0,1,0,5.701,FAILURE
javamop_avro,null,11,0,11,0,8.323,FAILURE
javamop_avro,null,8,0,8,0,5.689,FAILURE
javamop_avro,null,1,0,1,0,0.089,FAILURE
javamop_avro,null,2,0,2,0,32.823,FAILURE
javamop_avro,null,7,0,7,0,23.097,FAILURE
javamop_avro,null,1,0,1,0,5.554,FAILURE
javamop_avro,null,1,0,1,0,6.37,FAILURE
javamop_avro,null,1,0,1,0,27.851,FAILURE
javamop_avro,null,3,0,3,0,10.492,FAILURE
javamop_avro,null,7,0,6,0,29.156,FAILURE
javamop_avro,null,7,0,6,0,28.808,FAILURE
javamop_avro,null,1,0,0,0,25.971,SUCCESS
javamop_avro,null,2,0,2,0,5.901,FAILURE
javamop_avro,null,2,0,2,0,4.094,FAILURE
javamop_avro,null,1,0,1,0,23.82,FAILURE
javamop_avro,null,1,0,1,0,28.466,FAILURE
javamop_avro,null,2,0,2,0,22.804,FAILURE
javamop_avro,null,16,0,11,0,27.872,FAILURE
javamop_avro,null,1,0,1,0,29.088,FAILURE
javamop_avro,null,1,0,1,0,7.904,FAILURE
javamop_avro,null,1,0,1,0,32.6,FAILURE
javamop_avro,null,1,0,1,0,34.076,FAILURE
javamop_avro,null,3,0,3,0,39.563,FAILURE
javamop_avro,null,7,0,7,0,47.582,FAILURE
javamop_avro,null,1,0,1,0,38.523,FAILURE
javamop_avro,null,1,0,1,0,31.051,FAILURE
javamop_avro,null,2,0,0,0,10.96,SUCCESS
javamop_avro,null,1,0,0,0,33.626,SUCCESS
javamop_avro,null,1,0,1,0,24.329,FAILURE
javamop_avro,null,8,0,7,0,31.749,FAILURE
javamop_avro,null,21,0,19,0,11.996,FAILURE
javamop_avro,null,8,0,8,0,35.768,FAILURE
javamop_avro,null,8,0,8,0,26.399,FAILURE
javamop_avro,null,2,0,2,0,31.216,FAILURE
javamop_avro,null,5,0,4,0,11.066,FAILURE
javamop_avro,null,8,0,8,0,2.847,FAILURE
javamop_avro,null,3,0,2,0,10.825,FAILURE
javamop_avro,null,1,0,0,0,8.387,SUCCESS
javamop_avro,null,8,0,0,0,4.76,SUCCESS
javamop_avro,null,7,0,7,0,35.778,FAILURE
javamop_avro,null,2,0,2,0,29.403,FAILURE
javamop_avro,null,2,0,2,0,21.411,FAILURE
javamop_avro,null,12,0,12,0,21.405,FAILURE
javamop_avro,null,3,0,3,0,18.169,FAILURE
javamop_avro,null,1,0,1,0,25.65,FAILURE
javamop_avro,null,2,0,2,0,25.65,FAILURE
javamop_avro,null,6,0,6,0,25.781,FAILURE
javamop_avro,null,1,0,1,0,25.649,FAILURE
javamop_avro,null,3,0,3,0,25.65,FAILURE
Sum: 2564.3700000000003
--------------------Execution: 4 -----------------------------------
javamop_avro,null,1,0,0,0,0.266,SUCCESS
javamop_avro,null,2,0,2,0,0.124,FAILURE
javamop_avro,null,20,0,7,0,1.398,FAILURE
javamop_avro,null,1,0,1,0,2.96,FAILURE
javamop_avro,null,3,0,3,0,0.329,FAILURE
javamop_avro,null,1,0,0,0,0.162,SUCCESS
javamop_avro,null,16,0,1,0,0.303,FAILURE
javamop_avro,null,1,0,1,0,0.007,FAILURE
javamop_avro,null,1,0,1,0,0.038,FAILURE
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,13,0,13,0,0.028,FAILURE
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,12,0,0,0,4.265,SUCCESS
javamop_avro,null,10,0,0,0,0.012,SUCCESS
javamop_avro,null,4,0,4,0,0.085,FAILURE
javamop_avro,null,5,2,3,0,0.224,FAILURE
javamop_avro,null,192,0,120,0,2.023,FAILURE
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,1,0,1,0,0.074,FAILURE
javamop_avro,null,1,0,1,0,0.027,FAILURE
javamop_avro,null,39,0,15,0,0.628,FAILURE
javamop_avro,null,16,0,0,0,0.042,SUCCESS
javamop_avro,null,5,0,2,0,11.801,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,972,0,252,0,0.61,FAILURE
javamop_avro,null,11,0,11,0,0.003,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,2,0,2,0,0.141,FAILURE
javamop_avro,null,816,0,72,0,3.721,FAILURE
javamop_avro,null,1,0,1,0,0.006,FAILURE
javamop_avro,null,17,0,11,0,0.136,FAILURE
javamop_avro,null,4,0,0,0,0.001,SUCCESS
javamop_avro,null,14,0,0,0,0.0,SUCCESS
javamop_avro,null,2,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,0,0,0.0,SUCCESS
javamop_avro,null,1,0,0,0,0.0,SUCCESS
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,15,0,15,0,0.004,FAILURE
javamop_avro,null,376,0,0,0,0.553,SUCCESS
javamop_avro,null,32,0,17,0,0.077,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,8,0,1,0,0.339,FAILURE
javamop_avro,null,3,0,0,0,0.001,SUCCESS
javamop_avro,null,4,0,3,0,0.019,FAILURE
javamop_avro,null,33,0,4,0,0.071,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,1,0,1,0,0.006,FAILURE
javamop_avro,null,74,0,25,0,1.599,FAILURE
javamop_avro,null,84,0,0,0,0.003,SUCCESS
javamop_avro,null,3,0,0,0,0.002,SUCCESS
javamop_avro,null,1,0,0,0,0.008,SUCCESS
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,2,0,0,0,0.845,SUCCESS
javamop_avro,null,4,0,0,0,0.003,SUCCESS
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,6,0,6,0,0.002,FAILURE
javamop_avro,null,2,0,0,0,0.0,SUCCESS
javamop_avro,null,1,0,0,0,0.034,SUCCESS
javamop_avro,null,9,0,6,0,0.007,FAILURE
javamop_avro,null,3,0,0,0,0.004,SUCCESS
javamop_avro,null,35,0,17,0,1.045,FAILURE
javamop_avro,null,3,0,1,0,0.028,FAILURE
javamop_avro,null,5,0,5,0,0.002,FAILURE
javamop_avro,null,26,0,3,0,0.165,FAILURE
javamop_avro,null,26,0,3,0,0.006,FAILURE
javamop_avro,null,34,0,3,0,0.006,FAILURE
javamop_avro,null,17,0,15,1,0.258,FAILURE
javamop_avro,null,4,0,4,0,0.008,FAILURE
javamop_avro,null,19,0,16,0,27.309,FAILURE
javamop_avro,null,2,0,2,0,19.19,FAILURE
javamop_avro,null,5,0,1,0,24.629,FAILURE
javamop_avro,null,1,0,1,0,22.802,FAILURE
javamop_avro,null,38,0,37,0,25.506,FAILURE
javamop_avro,null,2,1,0,0,30.375,FAILURE
javamop_avro,null,2,0,2,0,0.001,FAILURE
javamop_avro,null,5,0,5,0,0.004,FAILURE
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,2,0,2,0,9.729,FAILURE
javamop_avro,null,3,0,0,0,2.356,SUCCESS
javamop_avro,null,10,0,10,0,24.181,FAILURE
javamop_avro,null,2,0,2,0,22.632,FAILURE
javamop_avro,null,20,0,11,0,36.805,FAILURE
javamop_avro,null,1,0,1,0,23.17,FAILURE
javamop_avro,null,8,0,8,0,29.738,FAILURE
javamop_avro,null,16,0,16,0,30.258,FAILURE
javamop_avro,null,10,0,7,3,31.087,FAILURE
javamop_avro,null,6,0,0,0,0.167,SUCCESS
javamop_avro,null,14,0,2,0,28.831,FAILURE
javamop_avro,null,9,0,9,0,29.811,FAILURE
javamop_avro,null,1,0,1,0,27.615,FAILURE
javamop_avro,null,8,0,8,0,30.072,FAILURE
javamop_avro,null,1,0,1,0,33.268,FAILURE
javamop_avro,null,2,0,2,0,29.283,FAILURE
javamop_avro,null,3,0,3,0,27.834,FAILURE
javamop_avro,null,2,0,2,0,46.498,FAILURE
javamop_avro,null,58,0,36,0,34.181,FAILURE
javamop_avro,null,1,0,1,0,30.113,FAILURE
javamop_avro,null,1,0,1,0,27.683,FAILURE
javamop_avro,null,3,0,3,0,31.861,FAILURE
javamop_avro,null,16,0,16,0,29.835,FAILURE
javamop_avro,null,11,0,11,0,29.244,FAILURE
javamop_avro,null,8,0,8,0,38.74,FAILURE
javamop_avro,null,16,0,16,0,29.922,FAILURE
javamop_avro,null,8,0,8,0,25.51,FAILURE
javamop_avro,null,2,0,2,0,24.9,FAILURE
javamop_avro,null,9,0,7,0,29.934,FAILURE
javamop_avro,null,6,0,3,0,27.441,FAILURE
javamop_avro,null,1,0,1,0,0.07,FAILURE
javamop_avro,null,16,0,16,0,28.911,FAILURE
javamop_avro,null,3,0,3,0,32.359,FAILURE
javamop_avro,null,18,0,18,0,29.582,FAILURE
javamop_avro,null,3,0,3,0,33.481,FAILURE
javamop_avro,null,1,0,1,0,0.073,FAILURE
javamop_avro,null,1,0,0,0,15.441,SUCCESS
javamop_avro,null,1,0,1,0,28.404,FAILURE
javamop_avro,null,2,0,2,0,0.094,FAILURE
javamop_avro,null,2,0,2,0,0.121,FAILURE
javamop_avro,null,16,0,16,0,27.64,FAILURE
javamop_avro,null,2,0,2,0,0.1,FAILURE
javamop_avro,null,24,0,0,0,11.267,SUCCESS
javamop_avro,null,22,0,0,0,1.815,SUCCESS
javamop_avro,null,1,0,0,0,1.448,SUCCESS
javamop_avro,null,8,0,0,0,5.99,SUCCESS
javamop_avro,null,1,0,0,0,0.151,SUCCESS
javamop_avro,null,7,0,6,0,31.118,FAILURE
javamop_avro,null,2,0,2,0,5.849,FAILURE
javamop_avro,null,1,0,1,0,5.91,FAILURE
javamop_avro,null,1,0,1,0,32.324,FAILURE
javamop_avro,null,1,0,1,0,0.105,FAILURE
javamop_avro,null,1,0,1,0,5.846,FAILURE
javamop_avro,null,9,0,9,0,9.472,FAILURE
javamop_avro,null,1,0,1,0,5.125,FAILURE
javamop_avro,null,2,0,2,0,30.582,FAILURE
javamop_avro,null,1,0,1,0,9.421,FAILURE
javamop_avro,null,1,0,1,0,6.769,FAILURE
javamop_avro,null,7,0,6,0,29.35,FAILURE
javamop_avro,null,2,0,2,0,5.979,FAILURE
javamop_avro,null,1,0,1,0,5.784,FAILURE
javamop_avro,null,3,0,3,0,28.868,FAILURE
javamop_avro,null,1,0,1,0,30.386,FAILURE
javamop_avro,null,1,0,1,0,9.435,FAILURE
javamop_avro,null,6,0,6,0,5.813,FAILURE
javamop_avro,null,4,0,4,0,5.02,FAILURE
javamop_avro,null,2,0,2,0,4.083,FAILURE
javamop_avro,null,5,0,0,0,5.246,SUCCESS
javamop_avro,null,1,0,1,0,5.425,FAILURE
javamop_avro,null,1,0,0,0,0.223,SUCCESS
javamop_avro,null,4,0,4,0,5.708,FAILURE
javamop_avro,null,1,0,0,0,27.236,SUCCESS
javamop_avro,null,2,0,2,0,33.593,FAILURE
javamop_avro,null,1,0,1,0,28.201,FAILURE
javamop_avro,null,1,0,1,0,6.285,FAILURE
javamop_avro,null,1,0,1,0,29.546,FAILURE
javamop_avro,null,8,0,8,0,6.135,FAILURE
javamop_avro,null,11,0,11,0,8.215,FAILURE
javamop_avro,null,3,0,3,0,8.604,FAILURE
javamop_avro,null,3,0,0,0,0.893,SUCCESS
javamop_avro,null,1,0,1,0,5.547,FAILURE
javamop_avro,null,1,0,1,0,27.944,FAILURE
javamop_avro,null,7,0,7,0,22.42,FAILURE
javamop_avro,null,1,0,1,0,29.464,FAILURE
javamop_avro,null,1,0,1,0,8.229,FAILURE
javamop_avro,null,2,0,2,0,22.515,FAILURE
javamop_avro,null,1,0,1,0,23.444,FAILURE
javamop_avro,null,1,0,1,0,27.838,FAILURE
javamop_avro,null,1,0,1,0,29.31,FAILURE
javamop_avro,null,16,0,11,0,26.462,FAILURE
javamop_avro,null,3,0,3,0,35.065,FAILURE
javamop_avro,null,8,0,8,0,23.454,FAILURE
javamop_avro,null,21,0,19,0,10.677,FAILURE
javamop_avro,null,1,0,1,0,30.328,FAILURE
javamop_avro,null,1,0,1,0,25.349,FAILURE
javamop_avro,null,1,0,1,0,28.666,FAILURE
javamop_avro,null,7,0,7,0,42.719,FAILURE
javamop_avro,null,3,0,2,0,8.843,FAILURE
javamop_avro,null,8,0,8,0,2.709,FAILURE
javamop_avro,null,1,0,0,0,33.318,SUCCESS
javamop_avro,null,2,0,0,0,11.014,SUCCESS
javamop_avro,null,8,0,7,0,32.556,FAILURE
javamop_avro,null,1,0,1,0,26.698,FAILURE
javamop_avro,null,5,0,4,0,11.166,FAILURE
javamop_avro,null,2,0,2,0,26.31,FAILURE
javamop_avro,null,1,0,0,0,8.176,SUCCESS
javamop_avro,null,8,0,8,0,35.386,FAILURE
javamop_avro,null,8,0,0,0,4.762,SUCCESS
javamop_avro,null,7,0,7,0,34.833,FAILURE
javamop_avro,null,2,0,2,0,26.649,FAILURE
javamop_avro,null,2,0,2,0,23.041,FAILURE
javamop_avro,null,12,0,12,0,23.048,FAILURE
javamop_avro,null,1,0,1,0,25.735,FAILURE
javamop_avro,null,3,0,3,0,18.143,FAILURE
javamop_avro,null,2,0,2,0,25.618,FAILURE
javamop_avro,null,1,0,1,0,25.619,FAILURE
javamop_avro,null,6,0,6,0,25.619,FAILURE
javamop_avro,null,3,0,3,0,25.619,FAILURE
Sum: 2530.8290000000015
--------------------Execution: 5 -----------------------------------
javamop_avro,null,26,0,3,0,0.58,FAILURE
javamop_avro,null,26,0,3,0,0.015,FAILURE
javamop_avro,null,34,0,3,0,0.026,FAILURE
javamop_avro,null,6,0,6,0,0.001,FAILURE
javamop_avro,null,2,0,2,0,0.016,FAILURE
javamop_avro,null,3,0,0,0,1.331,SUCCESS
javamop_avro,null,1,0,1,0,0.095,FAILURE
javamop_avro,null,1,0,1,0,0.036,FAILURE
javamop_avro,null,3,0,3,0,1.89,FAILURE
javamop_avro,null,39,0,15,0,0.772,FAILURE
javamop_avro,null,15,0,15,0,0.018,FAILURE
javamop_avro,null,1,0,1,0,0.029,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,11,0,11,0,0.004,FAILURE
javamop_avro,null,2,0,0,0,0.799,SUCCESS
javamop_avro,null,74,0,25,0,2.552,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,2,0,1,0,0.001,FAILURE
javamop_avro,null,9,0,6,0,0.731,FAILURE
javamop_avro,null,84,0,0,0,0.019,SUCCESS
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,1,0,1,0,0.009,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,4,0,4,0,0.082,FAILURE
javamop_avro,null,12,0,0,0,4.13,SUCCESS
javamop_avro,null,13,0,13,0,0.006,FAILURE
javamop_avro,null,1,0,0,0,0.042,SUCCESS
javamop_avro,null,376,0,0,0,1.127,SUCCESS
javamop_avro,null,4,0,0,0,0.002,SUCCESS
javamop_avro,null,14,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,0,0,0.0,SUCCESS
javamop_avro,null,17,0,11,0,0.447,FAILURE
javamop_avro,null,4,0,4,0,0.001,FAILURE
javamop_avro,null,816,0,72,0,5.146,FAILURE
javamop_avro,null,1,0,1,0,0.015,FAILURE
javamop_avro,null,32,0,17,0,0.021,FAILURE
javamop_avro,null,8,0,1,0,0.278,FAILURE
javamop_avro,null,2,0,2,0,0.001,FAILURE
javamop_avro,null,10,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,16,0,0,0,0.278,SUCCESS
javamop_avro,null,1,0,0,0,0.008,SUCCESS
javamop_avro,null,16,0,1,0,0.15,FAILURE
javamop_avro,null,20,0,7,0,0.033,FAILURE
javamop_avro,null,2,0,2,0,0.087,FAILURE
javamop_avro,null,192,0,120,0,0.322,FAILURE
javamop_avro,null,1,0,0,0,0.042,SUCCESS
javamop_avro,null,4,0,3,0,0.036,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,5,2,3,0,0.11,FAILURE
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,3,0,0,0,0.016,SUCCESS
javamop_avro,null,1,0,1,0,0.066,FAILURE
javamop_avro,null,3,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,17,0,15,1,0.289,FAILURE
javamop_avro,null,3,0,1,0,0.134,FAILURE
javamop_avro,null,972,0,252,0,0.609,FAILURE
javamop_avro,null,5,0,2,0,15.716,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,2,0,2,0,0.0,FAILURE
javamop_avro,null,5,0,5,0,0.002,FAILURE
javamop_avro,null,33,0,4,0,0.06,FAILURE
javamop_avro,null,2,0,0,0,0.002,SUCCESS
javamop_avro,null,35,0,17,0,0.78,FAILURE
javamop_avro,null,1,0,1,0,0.218,FAILURE
javamop_avro,null,4,0,0,0,0.006,SUCCESS
javamop_avro,null,1,0,1,0,24.371,FAILURE
javamop_avro,null,2,1,0,0,28.116,FAILURE
javamop_avro,null,5,0,1,0,26.454,FAILURE
javamop_avro,null,2,0,2,0,21.37,FAILURE
javamop_avro,null,19,0,16,0,30.154,FAILURE
javamop_avro,null,38,0,37,0,29.622,FAILURE
javamop_avro,null,2,0,2,0,0.003,FAILURE
javamop_avro,null,5,0,5,0,0.007,FAILURE
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,2,0,2,0,12.81,FAILURE
javamop_avro,null,11,0,11,0,27.293,FAILURE
javamop_avro,null,8,0,8,0,25.672,FAILURE
javamop_avro,null,1,0,1,0,27.154,FAILURE
javamop_avro,null,1,0,1,0,26.849,FAILURE
javamop_avro,null,9,0,9,0,31.946,FAILURE
javamop_avro,null,8,0,8,0,30.942,FAILURE
javamop_avro,null,16,0,16,0,28.3,FAILURE
javamop_avro,null,3,0,3,0,28.798,FAILURE
javamop_avro,null,58,0,36,0,26.239,FAILURE
javamop_avro,null,16,0,16,0,27.17,FAILURE
javamop_avro,null,2,0,2,0,25.594,FAILURE
javamop_avro,null,1,0,1,0,28.416,FAILURE
javamop_avro,null,9,0,7,0,27.199,FAILURE
javamop_avro,null,8,0,8,0,31.304,FAILURE
javamop_avro,null,1,0,1,0,29.392,FAILURE
javamop_avro,null,3,0,0,0,2.544,SUCCESS
javamop_avro,null,2,0,2,0,24.706,FAILURE
javamop_avro,null,16,0,16,0,27.276,FAILURE
javamop_avro,null,3,0,3,0,31.886,FAILURE
javamop_avro,null,10,0,7,3,28.293,FAILURE
javamop_avro,null,14,0,2,0,33.006,FAILURE
javamop_avro,null,1,0,1,0,0.085,FAILURE
javamop_avro,null,2,0,2,0,25.163,FAILURE
javamop_avro,null,2,0,2,0,24.729,FAILURE
javamop_avro,null,1,0,1,0,26.506,FAILURE
javamop_avro,null,6,0,3,0,25.804,FAILURE
javamop_avro,null,10,0,10,0,24.508,FAILURE
javamop_avro,null,8,0,8,0,24.646,FAILURE
javamop_avro,null,20,0,11,0,38.972,FAILURE
javamop_avro,null,6,0,0,0,0.186,SUCCESS
javamop_avro,null,3,0,3,0,31.778,FAILURE
javamop_avro,null,18,0,18,0,28.324,FAILURE
javamop_avro,null,3,0,3,0,31.668,FAILURE
javamop_avro,null,16,0,16,0,27.93,FAILURE
javamop_avro,null,2,0,2,0,0.085,FAILURE
javamop_avro,null,1,0,1,0,0.101,FAILURE
javamop_avro,null,2,0,2,0,0.111,FAILURE
javamop_avro,null,1,0,0,0,17.788,SUCCESS
javamop_avro,null,2,0,2,0,0.084,FAILURE
javamop_avro,null,16,0,16,0,29.686,FAILURE
javamop_avro,null,1,0,1,0,30.937,FAILURE
javamop_avro,null,8,0,0,0,6.302,SUCCESS
javamop_avro,null,22,0,0,0,2.05,SUCCESS
javamop_avro,null,1,0,0,0,1.764,SUCCESS
javamop_avro,null,24,0,0,0,11.367,SUCCESS
javamop_avro,null,1,0,0,0,0.16,SUCCESS
javamop_avro,null,1,0,1,0,10.397,FAILURE
javamop_avro,null,1,0,1,0,5.854,FAILURE
javamop_avro,null,7,0,6,0,35.899,FAILURE
javamop_avro,null,11,0,11,0,9.702,FAILURE
javamop_avro,null,2,0,2,0,6.852,FAILURE
javamop_avro,null,1,0,1,0,35.222,FAILURE
javamop_avro,null,7,0,6,0,30.519,FAILURE
javamop_avro,null,3,0,0,0,0.953,SUCCESS
javamop_avro,null,1,0,1,0,7.157,FAILURE
javamop_avro,null,1,0,1,0,10.848,FAILURE
javamop_avro,null,1,0,0,0,29.014,SUCCESS
javamop_avro,null,4,0,4,0,6.609,FAILURE
javamop_avro,null,2,0,2,0,38.7,FAILURE
javamop_avro,null,1,0,0,0,0.241,SUCCESS
javamop_avro,null,2,0,2,0,7.546,FAILURE
javamop_avro,null,3,0,3,0,9.86,FAILURE
javamop_avro,null,1,0,1,0,6.489,FAILURE
javamop_avro,null,1,0,1,0,7.629,FAILURE
javamop_avro,null,4,0,4,0,6.385,FAILURE
javamop_avro,null,5,0,0,0,6.222,SUCCESS
javamop_avro,null,7,0,7,0,24.295,FAILURE
javamop_avro,null,1,0,1,0,6.64,FAILURE
javamop_avro,null,1,0,1,0,37.878,FAILURE
javamop_avro,null,1,0,1,0,7.142,FAILURE
javamop_avro,null,2,0,2,0,43.452,FAILURE
javamop_avro,null,8,0,8,0,7.921,FAILURE
javamop_avro,null,1,0,1,0,0.095,FAILURE
javamop_avro,null,1,0,1,0,6.933,FAILURE
javamop_avro,null,6,0,6,0,6.121,FAILURE
javamop_avro,null,3,0,3,0,31.468,FAILURE
javamop_avro,null,2,0,2,0,4.611,FAILURE
javamop_avro,null,1,0,1,0,31.748,FAILURE
javamop_avro,null,1,0,1,0,40.667,FAILURE
javamop_avro,null,1,0,1,0,7.391,FAILURE
javamop_avro,null,9,0,9,0,9.739,FAILURE
javamop_avro,null,1,0,1,0,31.116,FAILURE
javamop_avro,null,1,0,1,0,43.562,FAILURE
javamop_avro,null,1,0,1,0,36.36,FAILURE
javamop_avro,null,2,0,2,0,39.109,FAILURE
javamop_avro,null,1,0,1,0,39.045,FAILURE
javamop_avro,null,1,0,1,0,25.831,FAILURE
javamop_avro,null,16,0,11,0,37.167,FAILURE
javamop_avro,null,1,0,1,0,8.335,FAILURE
javamop_avro,null,1,0,1,0,39.234,FAILURE
javamop_avro,null,7,0,7,0,71.692,FAILURE
javamop_avro,null,2,0,0,0,18.845,SUCCESS
javamop_avro,null,8,0,8,0,52.051,FAILURE
javamop_avro,null,1,0,0,0,11.6,SUCCESS
javamop_avro,null,5,0,4,0,12.203,FAILURE
javamop_avro,null,1,0,1,0,31.157,FAILURE
javamop_avro,null,21,0,19,0,11.123,FAILURE
javamop_avro,null,8,0,8,0,2.799,FAILURE
javamop_avro,null,8,0,7,0,38.879,FAILURE
javamop_avro,null,8,0,8,0,32.648,FAILURE
javamop_avro,null,3,0,3,0,46.297,FAILURE
javamop_avro,null,1,0,1,0,34.861,FAILURE
javamop_avro,null,1,0,0,0,40.568,SUCCESS
javamop_avro,null,2,0,2,0,28.236,FAILURE
javamop_avro,null,1,0,1,0,30.371,FAILURE
javamop_avro,null,3,0,2,0,9.723,FAILURE
javamop_avro,null,8,0,0,0,4.676,SUCCESS
javamop_avro,null,7,0,7,0,37.06,FAILURE
javamop_avro,null,2,0,2,0,27.634,FAILURE
javamop_avro,null,2,0,2,0,21.209,FAILURE
javamop_avro,null,12,0,12,0,21.216,FAILURE
javamop_avro,null,3,0,3,0,21.199,FAILURE
javamop_avro,null,1,0,1,0,29.173,FAILURE
javamop_avro,null,2,0,2,0,29.174,FAILURE
javamop_avro,null,6,0,6,0,29.284,FAILURE
javamop_avro,null,1,0,1,0,29.173,FAILURE
javamop_avro,null,3,0,3,0,29.173,FAILURE
Sum: 2782.8019999999983
--------------------Execution: 6 -----------------------------------
javamop_avro,null,84,0,0,0,0.95,SUCCESS
javamop_avro,null,1,0,1,0,0.053,FAILURE
javamop_avro,null,2,0,2,0,0.009,FAILURE
javamop_avro,null,5,2,3,0,0.464,FAILURE
javamop_avro,null,1,0,0,0,0.17,SUCCESS
javamop_avro,null,12,0,0,0,5.76,SUCCESS
javamop_avro,null,11,0,11,0,0.039,FAILURE
javamop_avro,null,1,0,1,0,0.214,FAILURE
javamop_avro,null,17,0,15,1,2.727,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,192,0,120,0,3.463,FAILURE
javamop_avro,null,17,0,11,0,0.692,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,376,0,0,0,0.778,SUCCESS
javamop_avro,null,3,0,3,0,0.244,FAILURE
javamop_avro,null,1,0,0,0,0.048,SUCCESS
javamop_avro,null,35,0,17,0,2.138,FAILURE
javamop_avro,null,16,0,0,0,0.005,SUCCESS
javamop_avro,null,1,0,1,0,0.379,FAILURE
javamop_avro,null,9,0,6,0,0.071,FAILURE
javamop_avro,null,3,0,0,0,0.003,SUCCESS
javamop_avro,null,26,0,3,0,0.369,FAILURE
javamop_avro,null,26,0,3,0,0.036,FAILURE
javamop_avro,null,34,0,3,0,0.002,FAILURE
javamop_avro,null,2,0,2,0,0.333,FAILURE
javamop_avro,null,13,0,13,0,0.061,FAILURE
javamop_avro,null,4,0,0,0,0.004,SUCCESS
javamop_avro,null,1,0,1,0,0.158,FAILURE
javamop_avro,null,1,0,1,0,0.058,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
