Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
codahale.og,null,500,0,0,0,0.024,SUCCESS
codahale.og,null,424,0,0,0,0.017,SUCCESS
Sum: 3.6650000000000005
--------------------Execution: 10 -----------------------------------
codahale.og,null,14,0,0,0,4.902,SUCCESS
codahale.og,null,500,0,0,0,0.272,SUCCESS
codahale.og,null,500,0,0,0,0.308,SUCCESS
codahale.og,null,500,0,0,0,0.277,SUCCESS
codahale.og,null,500,0,0,0,0.202,SUCCESS
codahale.og,null,500,0,0,0,0.232,SUCCESS
codahale.og,null,500,0,0,0,0.142,SUCCESS
codahale.og,null,500,0,0,0,0.161,SUCCESS
codahale.og,null,500,0,0,0,0.256,SUCCESS
codahale.og,null,500,0,0,0,0.307,SUCCESS
codahale.og,null,500,0,0,0,0.318,SUCCESS
codahale.og,null,500,0,0,0,0.263,SUCCESS
codahale.og,null,500,0,0,0,0.169,SUCCESS
codahale.og,null,500,0,0,0,0.215,SUCCESS
codahale.og,null,500,0,0,0,0.108,SUCCESS
codahale.og,null,500,0,0,0,0.26,SUCCESS
codahale.og,null,500,0,0,0,0.15,SUCCESS
codahale.og,null,500,0,0,0,0.124,SUCCESS
codahale.og,null,500,0,0,0,0.097,SUCCESS
codahale.og,null,500,0,0,0,0.11,SUCCESS
codahale.og,null,500,0,0,0,0.104,SUCCESS
codahale.og,null,500,0,0,0,0.118,SUCCESS
codahale.og,null,500,0,0,0,0.064,SUCCESS
codahale.og,null,500,0,0,0,0.042,SUCCESS
codahale.og,null,500,0,0,0,0.05,SUCCESS
codahale.og,null,500,0,0,0,0.065,SUCCESS
codahale.og,null,500,0,0,0,0.137,SUCCESS
codahale.og,null,500,0,0,0,0.072,SUCCESS
codahale.og,null,424,0,0,0,0.059,SUCCESS
Sum: 9.584
