Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
avro,null,2,0,0,0,0.944,SUCCESS
avro,null,3,0,0,0,0.051,SUCCESS
avro,null,1,0,0,0,0.954,SUCCESS
avro,null,1,0,0,0,0.834,SUCCESS
avro,null,3,0,0,0,0.017,SUCCESS
avro,null,2,0,0,0,0.847,SUCCESS
avro,null,7,0,0,0,0.953,SUCCESS
avro,null,2,0,0,0,1.112,SUCCESS
avro,null,9,0,0,0,1.086,SUCCESS
avro,null,2,0,0,0,0.762,SUCCESS
avro,null,14,0,0,0,1.105,SUCCESS
avro,null,6,0,0,0,0.475,SUCCESS
avro,null,58,0,0,0,9.115,SUCCESS
avro,null,9,0,0,0,0.506,SUCCESS
avro,null,2,0,0,0,0.462,SUCCESS
avro,null,14,0,0,0,1.096,SUCCESS
avro,null,3,0,0,0,0.837,SUCCESS
avro,null,14,0,0,0,3.423,SUCCESS
avro,null,2,0,0,0,1.054,SUCCESS
avro,null,16,0,0,0,2.565,SUCCESS
avro,null,14,0,0,0,6.152,SUCCESS
avro,null,1,0,0,0,0.419,SUCCESS
avro,null,5,0,0,0,4.455,SUCCESS
avro,null,5,0,0,0,4.676,SUCCESS
avro,null,11,0,0,1,27.651,SUCCESS
avro,null,1,0,0,0,7.078,SUCCESS
avro,null,5,0,0,0,4.193,SUCCESS
avro,null,22,0,0,0,0.067,SUCCESS
avro,null,24,0,0,0,2.808,SUCCESS
avro,null,1,0,0,0,0.014,SUCCESS
avro,null,1,0,0,0,0.038,SUCCESS
avro,null,8,0,0,0,1.353,SUCCESS
avro,null,7,0,0,0,1.712,SUCCESS
avro,null,3,0,0,0,1.385,SUCCESS
avro,null,4,0,0,0,6.447,SUCCESS
avro,null,3,0,0,0,0.029,SUCCESS
avro,null,2,0,0,0,8.064,SUCCESS
avro,null,6,0,0,0,1.069,SUCCESS
avro,null,1,0,0,0,0.37,SUCCESS
avro,null,4,0,0,0,6.472,SUCCESS
avro,null,1,0,0,0,2.903,SUCCESS
avro,null,1,0,0,0,0.918,SUCCESS
avro,null,5,0,0,0,0.181,SUCCESS
avro,null,2,0,0,0,4.163,SUCCESS
avro,null,1,0,0,0,2.938,SUCCESS
avro,null,2,0,0,0,3.996,SUCCESS
avro,null,2,0,0,0,1.246,SUCCESS
avro,null,1,0,0,0,1.122,SUCCESS
avro,null,8,0,0,0,1.974,SUCCESS
avro,null,1,0,0,0,0.719,SUCCESS
avro,null,1,0,0,0,3.035,SUCCESS
avro,null,3,0,0,0,1.477,SUCCESS
avro,null,1,0,0,0,0.417,SUCCESS
avro,null,1,0,0,0,2.997,SUCCESS
avro,null,1,0,0,0,0.417,SUCCESS
avro,null,11,0,0,0,1.054,SUCCESS
avro,null,1,0,0,0,0.411,SUCCESS
avro,null,5,0,0,0,5.308,SUCCESS
avro,null,1,0,0,0,3.246,SUCCESS
avro,null,1,0,0,0,4.14,SUCCESS
avro,null,9,0,0,0,0.693,SUCCESS
avro,null,1,0,0,0,2.767,SUCCESS
avro,null,1,0,0,0,0.975,SUCCESS
avro,null,1,0,0,0,0.018,SUCCESS
avro,null,1,0,0,0,0.934,SUCCESS
avro,null,1,0,0,0,2.862,SUCCESS
avro,null,7,0,0,0,1.052,SUCCESS
avro,null,7,0,0,0,9.962,SUCCESS
avro,null,1,0,0,0,4.059,SUCCESS
avro,null,1,0,0,0,4.143,SUCCESS
avro,null,1,0,0,0,4.017,SUCCESS
avro,null,1,0,0,0,0.25,SUCCESS
avro,null,16,0,0,0,0.693,SUCCESS
avro,null,2,0,0,0,0.793,SUCCESS
avro,null,1,0,0,0,0.571,SUCCESS
avro,null,8,0,0,0,2.475,SUCCESS
avro,null,8,0,0,0,0.102,SUCCESS
avro,null,8,0,0,0,1.334,SUCCESS
avro,null,7,0,0,0,1.627,SUCCESS
avro,null,8,0,0,0,2.361,SUCCESS
avro,null,3,0,0,0,1.831,SUCCESS
avro,null,1,0,0,0,0.504,SUCCESS
avro,null,1,0,0,0,1.435,SUCCESS
avro,null,2,0,0,0,0.081,SUCCESS
avro,null,1,0,0,0,0.733,SUCCESS
avro,null,21,0,0,0,1.118,SUCCESS
avro,null,1,0,0,0,2.049,SUCCESS
avro,null,2,0,0,0,1.16,SUCCESS
avro,null,1,0,0,0,0.142,SUCCESS
avro,null,1,0,0,0,4.117,SUCCESS
avro,null,5,0,0,0,1.568,SUCCESS
avro,null,2,0,0,0,1.12,SUCCESS
avro,null,8,0,0,0,0.022,SUCCESS
avro,null,7,0,0,0,0.55,SUCCESS
avro,null,2,0,0,0,0.427,SUCCESS
avro,null,12,0,0,0,1.5,SUCCESS
avro,null,2,0,0,0,0.634,SUCCESS
avro,null,1,0,0,0,0.388,SUCCESS
avro,null,3,0,0,0,0.356,SUCCESS
avro,null,2,0,0,0,0.385,SUCCESS
avro,null,1,0,0,0,0.369,SUCCESS
avro,null,6,0,0,0,0.389,SUCCESS
avro,null,3,0,0,0,0.386,SUCCESS
Sum: 314.9730000000003
--------------------Execution: 3 -----------------------------------
avro,null,1,0,0,0,0.018,SUCCESS
avro,null,376,0,0,0,0.516,SUCCESS
avro,null,2,0,0,0,0.028,SUCCESS
avro,null,2,0,0,0,0.007,SUCCESS
avro,null,1,0,0,0,0.047,SUCCESS
avro,null,4,0,0,0,0.038,SUCCESS
avro,null,17,0,0,1,0.234,SUCCESS
avro,null,3,0,0,0,0.072,SUCCESS
avro,null,84,0,0,0,0.03,SUCCESS
avro,null,26,0,0,0,0.027,SUCCESS
avro,null,26,0,0,0,0.004,SUCCESS
avro,null,34,0,0,0,0.004,SUCCESS
avro,null,12,0,0,0,1.611,SUCCESS
avro,null,3,0,0,0,0.003,SUCCESS
avro,null,9,0,0,0,0.013,SUCCESS
avro,null,1,0,0,0,0.302,SUCCESS
avro,null,192,0,0,0,0.142,SUCCESS
avro,null,29,0,0,0,0.002,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.032,SUCCESS
avro,null,17,0,0,0,0.19,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.012,SUCCESS
avro,null,5,0,0,0,0.013,SUCCESS
avro,null,33,0,0,0,0.014,SUCCESS
avro,null,2,0,0,0,0.004,SUCCESS
avro,null,52,0,0,0,3.813,SUCCESS
avro,null,16,0,0,0,0.01,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,5,0,0,0,0.001,SUCCESS
avro,null,5,0,0,0,0.779,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.002,SUCCESS
avro,null,39,0,0,0,0.073,SUCCESS
avro,null,10,0,0,0,3.566,SUCCESS
avro,null,8,0,0,0,0.008,SUCCESS
avro,null,4,0,0,0,0.004,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.019,SUCCESS
avro,null,10,0,0,0,0.002,SUCCESS
avro,null,2,0,0,0,0.007,SUCCESS
avro,null,2,0,0,0,0.009,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,32,0,0,0,0.042,SUCCESS
avro,null,816,0,0,0,0.684,SUCCESS
avro,null,1,0,0,0,0.007,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,3,0,0,0,0.002,SUCCESS
avro,null,972,0,0,0,0.161,SUCCESS
avro,null,35,0,0,0,0.017,SUCCESS
avro,null,48,0,0,0,0.075,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,17,0,0,0,0.007,SUCCESS
avro,null,16,0,0,0,0.014,SUCCESS
avro,null,1,0,0,0,0.002,SUCCESS
avro,null,20,0,0,0,0.019,SUCCESS
avro,null,2,0,0,0,0.005,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,74,0,0,0,0.106,SUCCESS
avro,null,1,0,0,0,0.002,SUCCESS
avro,null,50,0,0,0,0.051,SUCCESS
avro,null,15,0,0,0,0.001,SUCCESS
avro,null,6,0,0,0,0.002,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,13,0,0,0,0.002,SUCCESS
avro,null,11,0,0,0,0.002,SUCCESS
avro,null,1,0,0,0,0.017,SUCCESS
avro,null,1,0,0,0,0.066,SUCCESS
avro,null,4,0,0,0,0.026,SUCCESS
avro,null,5,0,0,0,0.037,SUCCESS
avro,null,9,0,0,0,0.068,SUCCESS
avro,null,2,0,0,0,0.111,SUCCESS
avro,null,8,0,0,0,0.008,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,14,0,0,0,0.002,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,84,0,0,0,0.043,SUCCESS
avro,null,376,0,0,0,0.137,SUCCESS
avro,null,1,0,0,0,0.378,SUCCESS
avro,null,4,0,0,0,0.034,SUCCESS
avro,null,39,0,0,0,0.089,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,13,0,0,0,0.01,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,26,0,0,0,0.014,SUCCESS
avro,null,26,0,0,0,0.006,SUCCESS
avro,null,34,0,0,0,0.007,SUCCESS
avro,null,20,0,0,0,0.051,SUCCESS
avro,null,6,0,0,0,0.007,SUCCESS
avro,null,17,0,0,1,0.183,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,10,0,0,0,0.003,SUCCESS
avro,null,5,0,0,0,0.81,SUCCESS
avro,null,17,0,0,0,0.009,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,12,0,0,0,1.629,SUCCESS
avro,null,3,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.027,SUCCESS
avro,null,16,0,0,0,0.019,SUCCESS
avro,null,5,0,0,0,0.026,SUCCESS
avro,null,48,0,0,0,0.077,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.014,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,17,0,0,0,0.019,SUCCESS
avro,null,33,0,0,0,0.011,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,11,0,0,0,0.022,SUCCESS
avro,null,816,0,0,0,0.82,SUCCESS
avro,null,50,0,0,0,0.002,SUCCESS
avro,null,74,0,0,0,0.113,SUCCESS
avro,null,15,0,0,0,0.016,SUCCESS
avro,null,1,0,0,0,0.032,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,16,0,0,0,0.013,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,10,0,0,0,5.025,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,35,0,0,0,0.031,SUCCESS
avro,null,3,0,0,0,0.022,SUCCESS
avro,null,4,0,0,0,0.013,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,192,0,0,0,0.056,SUCCESS
avro,null,29,0,0,0,0.002,SUCCESS
avro,null,32,0,0,0,0.016,SUCCESS
avro,null,3,0,0,0,0.013,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.009,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,52,0,0,0,3.945,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,972,0,0,0,0.162,SUCCESS
avro,null,4,0,0,0,0.028,SUCCESS
avro,null,1,0,0,0,0.007,SUCCESS
avro,null,5,0,0,0,1.065,SUCCESS
avro,null,1,0,0,0,0.036,SUCCESS
avro,null,1,0,0,0,0.052,SUCCESS
avro,null,4,0,0,0,0.009,SUCCESS
avro,null,1,0,0,0,0.017,SUCCESS
avro,null,4,0,0,0,0.016,SUCCESS
avro,null,15,0,0,0,0.089,SUCCESS
avro,null,12,0,0,0,1.516,SUCCESS
avro,null,17,0,0,0,0.05,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.004,SUCCESS
avro,null,376,0,0,0,0.114,SUCCESS
avro,null,972,0,0,0,0.374,SUCCESS
avro,null,16,0,0,0,0.001,SUCCESS
avro,null,10,0,0,0,0.016,SUCCESS
avro,null,48,0,0,0,0.116,SUCCESS
avro,null,29,0,0,0,0.012,SUCCESS
avro,null,52,0,0,0,3.959,SUCCESS
avro,null,9,0,0,0,0.126,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,8,0,0,0,0.012,SUCCESS
avro,null,6,0,0,0,0.004,SUCCESS
avro,null,20,0,0,0,0.022,SUCCESS
avro,null,5,0,0,0,0.003,SUCCESS
avro,null,3,0,0,0,0.003,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,192,0,0,0,0.062,SUCCESS
avro,null,4,0,0,0,0.014,SUCCESS
avro,null,2,0,0,0,0.01,SUCCESS
avro,null,10,0,0,0,4.01,SUCCESS
avro,null,1,0,0,0,0.275,SUCCESS
avro,null,4,0,0,0,0.012,SUCCESS
avro,null,1,0,0,0,0.005,SUCCESS
avro,null,84,0,0,0,0.01,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,5,0,0,0,0.003,SUCCESS
avro,null,74,0,0,0,0.124,SUCCESS
avro,null,32,0,0,0,0.019,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,11,0,0,0,0.019,SUCCESS
avro,null,3,0,0,0,0.006,SUCCESS
avro,null,3,0,0,0,0.024,SUCCESS
avro,null,4,0,0,0,0.003,SUCCESS
avro,null,816,0,0,0,0.581,SUCCESS
avro,null,16,0,0,0,0.012,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,50,0,0,0,0.024,SUCCESS
avro,null,2,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.019,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,35,0,0,0,0.041,SUCCESS
avro,null,3,0,0,0,0.002,SUCCESS
avro,null,33,0,0,0,0.016,SUCCESS
avro,null,2,0,0,0,0.077,SUCCESS
avro,null,13,0,0,0,0.013,SUCCESS
avro,null,26,0,0,0,0.018,SUCCESS
avro,null,26,0,0,0,0.01,SUCCESS
avro,null,34,0,0,0,0.007,SUCCESS
avro,null,39,0,0,0,0.067,SUCCESS
avro,null,1,0,0,0,0.004,SUCCESS
avro,null,17,0,0,0,0.013,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,17,0,0,1,0.073,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,19,0,0,0,0.569,SUCCESS
avro,null,1,0,0,0,1.269,SUCCESS
avro,null,2,0,0,0,0.443,SUCCESS
avro,null,38,0,0,0,8.875,SUCCESS
avro,null,2,0,0,0,0.547,SUCCESS
avro,null,5,0,0,0,0.431,SUCCESS
avro,null,5,0,0,0,2.556,SUCCESS
avro,null,2,0,0,0,0.896,SUCCESS
avro,null,2,0,0,0,0.726,SUCCESS
avro,null,2,0,0,0,0.391,SUCCESS
avro,null,2,0,0,0,0.519,SUCCESS
avro,null,1,0,0,0,0.506,SUCCESS
avro,null,14,0,0,0,1.357,SUCCESS
avro,null,11,0,0,0,0.487,SUCCESS
avro,null,1,0,0,0,0.592,SUCCESS
avro,null,8,0,0,0,0.612,SUCCESS
avro,null,2,0,0,0,0.473,SUCCESS
avro,null,3,0,0,0,0.025,SUCCESS
avro,null,3,0,0,0,0.012,SUCCESS
avro,null,1,0,0,0,0.518,SUCCESS
avro,null,7,0,0,0,0.558,SUCCESS
avro,null,10,0,0,3,0.539,SUCCESS
avro,null,2,0,0,0,0.542,SUCCESS
avro,null,2,0,0,0,0.573,SUCCESS
avro,null,6,0,0,0,0.02,SUCCESS
avro,null,14,0,0,0,1.304,SUCCESS
avro,null,14,0,0,0,1.115,SUCCESS
avro,null,14,0,0,0,0.533,SUCCESS
avro,null,2,0,0,0,0.479,SUCCESS
avro,null,2,0,0,0,0.481,SUCCESS
avro,null,7,0,0,0,0.613,SUCCESS
avro,null,7,0,0,0,0.581,SUCCESS
avro,null,1,0,0,0,0.542,SUCCESS
avro,null,9,0,0,0,0.536,SUCCESS
avro,null,20,0,0,0,3.983,SUCCESS
avro,null,9,0,0,0,0.734,SUCCESS
avro,null,58,0,0,0,8.283,SUCCESS
avro,null,7,0,0,0,0.568,SUCCESS
avro,null,1,0,0,0,0.496,SUCCESS
avro,null,6,0,0,0,0.589,SUCCESS
avro,null,3,0,0,0,0.778,SUCCESS
avro,null,14,0,0,0,3.341,SUCCESS
avro,null,2,0,0,0,1.01,SUCCESS
avro,null,16,0,0,0,2.821,SUCCESS
avro,null,11,0,0,1,27.651,SUCCESS
avro,null,5,0,0,0,4.213,SUCCESS
avro,null,5,0,0,0,4.657,SUCCESS
avro,null,14,0,0,0,6.116,SUCCESS
avro,null,5,0,0,0,4.341,SUCCESS
avro,null,1,0,0,0,0.404,SUCCESS
avro,null,1,0,0,0,6.975,SUCCESS
avro,null,1,0,0,0,0.025,SUCCESS
avro,null,1,0,0,0,0.049,SUCCESS
avro,null,24,0,0,0,2.856,SUCCESS
avro,null,8,0,0,0,1.386,SUCCESS
avro,null,22,0,0,0,0.058,SUCCESS
avro,null,7,0,0,0,9.801,SUCCESS
avro,null,1,0,0,0,3.071,SUCCESS
avro,null,11,0,0,0,1.043,SUCCESS
avro,null,1,0,0,0,3.033,SUCCESS
avro,null,1,0,0,0,0.998,SUCCESS
avro,null,1,0,0,0,2.661,SUCCESS
avro,null,1,0,0,0,1.033,SUCCESS
avro,null,4,0,0,0,6.447,SUCCESS
avro,null,7,0,0,0,1.595,SUCCESS
avro,null,5,0,0,0,5.304,SUCCESS
avro,null,1,0,0,0,0.916,SUCCESS
avro,null,1,0,0,0,0.418,SUCCESS
avro,null,7,0,0,0,1.117,SUCCESS
avro,null,1,0,0,0,2.91,SUCCESS
avro,null,1,0,0,0,0.401,SUCCESS
avro,null,1,0,0,0,0.021,SUCCESS
avro,null,1,0,0,0,0.393,SUCCESS
avro,null,1,0,0,0,4.497,SUCCESS
avro,null,2,0,0,0,8.04,SUCCESS
avro,null,3,0,0,0,0.024,SUCCESS
avro,null,1,0,0,0,3.037,SUCCESS
avro,null,1,0,0,0,0.652,SUCCESS
avro,null,2,0,0,0,4.208,SUCCESS
avro,null,1,0,0,0,3.071,SUCCESS
avro,null,5,0,0,0,0.15,SUCCESS
avro,null,3,0,0,0,1.468,SUCCESS
avro,null,3,0,0,0,1.288,SUCCESS
avro,null,2,0,0,0,4.059,SUCCESS
avro,null,1,0,0,0,0.938,SUCCESS
avro,null,1,0,0,0,0.46,SUCCESS
avro,null,6,0,0,0,1.026,SUCCESS
avro,null,1,0,0,0,2.967,SUCCESS
avro,null,8,0,0,0,1.668,SUCCESS
avro,null,2,0,0,0,1.232,SUCCESS
avro,null,9,0,0,0,0.707,SUCCESS
avro,null,4,0,0,0,6.341,SUCCESS
avro,null,1,0,0,0,4.154,SUCCESS
avro,null,1,0,0,0,4.371,SUCCESS
avro,null,1,0,0,0,0.623,SUCCESS
avro,null,1,0,0,0,0.25,SUCCESS
avro,null,2,0,0,0,0.787,SUCCESS
avro,null,16,0,0,0,0.691,SUCCESS
avro,null,1,0,0,0,4.11,SUCCESS
avro,null,1,0,0,0,5.091,SUCCESS
avro,null,8,0,0,0,2.493,SUCCESS
avro,null,1,0,0,0,1.489,SUCCESS
avro,null,1,0,0,0,0.151,SUCCESS
avro,null,8,0,0,0,2.537,SUCCESS
avro,null,2,0,0,0,0.079,SUCCESS
avro,null,1,0,0,0,0.772,SUCCESS
avro,null,2,0,0,0,1.213,SUCCESS
avro,null,3,0,0,0,1.83,SUCCESS
avro,null,2,0,0,0,1.129,SUCCESS
avro,null,21,0,0,0,1.68,SUCCESS
avro,null,1,0,0,0,0.586,SUCCESS
avro,null,7,0,0,0,1.831,SUCCESS
avro,null,1,0,0,0,2.34,SUCCESS
avro,null,5,0,0,0,2.087,SUCCESS
avro,null,8,0,0,0,0.085,SUCCESS
avro,null,8,0,0,0,1.431,SUCCESS
avro,null,8,0,0,0,0.017,SUCCESS
avro,null,7,0,0,0,0.568,SUCCESS
avro,null,2,0,0,0,0.387,SUCCESS
avro,null,12,0,0,0,1.436,SUCCESS
avro,null,2,0,0,0,0.578,SUCCESS
avro,null,1,0,0,0,0.399,SUCCESS
avro,null,3,0,0,0,0.361,SUCCESS
avro,null,2,0,0,0,0.385,SUCCESS
avro,null,1,0,0,0,0.406,SUCCESS
avro,null,6,0,0,0,0.398,SUCCESS
avro,null,3,0,0,0,0.389,SUCCESS
Sum: 286.09899999999976
--------------------Execution: 4 -----------------------------------
avro,null,2,0,0,0,0.014,SUCCESS
avro,null,1,0,0,0,0.007,SUCCESS
avro,null,16,0,0,0,0.047,SUCCESS
avro,null,17,0,0,0,0.105,SUCCESS
avro,null,816,0,0,0,1.099,SUCCESS
avro,null,4,0,0,0,0.003,SUCCESS
avro,null,13,0,0,0,0.002,SUCCESS
avro,null,5,0,0,0,0.002,SUCCESS
avro,null,50,0,0,0,0.004,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.0,SUCCESS
avro,null,2,0,0,0,0.062,SUCCESS
avro,null,16,0,0,0,0.025,SUCCESS
avro,null,29,0,0,0,0.021,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.006,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.078,SUCCESS
avro,null,84,0,0,0,0.014,SUCCESS
avro,null,3,0,0,0,0.003,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,39,0,0,0,0.065,SUCCESS
avro,null,1,0,0,0,0.006,SUCCESS
avro,null,1,0,0,0,0.002,SUCCESS
avro,null,4,0,0,0,0.02,SUCCESS
avro,null,33,0,0,0,0.015,SUCCESS
avro,null,1,0,0,0,0.02,SUCCESS
avro,null,6,0,0,0,0.004,SUCCESS
avro,null,35,0,0,0,0.047,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,1,0,0,0,0.024,SUCCESS
avro,null,48,0,0,0,0.074,SUCCESS
avro,null,1,0,0,0,0.007,SUCCESS
avro,null,3,0,0,0,0.002,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.438,SUCCESS
avro,null,15,0,0,0,0.024,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,17,0,0,0,0.011,SUCCESS
avro,null,5,0,0,0,0.008,SUCCESS
avro,null,192,0,0,0,0.091,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,12,0,0,0,1.531,SUCCESS
avro,null,10,0,0,0,4.592,SUCCESS
avro,null,32,0,0,0,0.011,SUCCESS
avro,null,52,0,0,0,2.984,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,26,0,0,0,0.092,SUCCESS
avro,null,26,0,0,0,0.015,SUCCESS
avro,null,34,0,0,0,0.003,SUCCESS
avro,null,9,0,0,0,0.007,SUCCESS
avro,null,20,0,0,0,0.037,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.008,SUCCESS
avro,null,8,0,0,0,0.004,SUCCESS
avro,null,376,0,0,0,0.079,SUCCESS
avro,null,4,0,0,0,0.004,SUCCESS
avro,null,972,0,0,0,0.178,SUCCESS
avro,null,74,0,0,0,0.114,SUCCESS
avro,null,5,0,0,0,0.926,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.005,SUCCESS
avro,null,11,0,0,0,0.009,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,10,0,0,0,0.005,SUCCESS
avro,null,4,0,0,0,0.007,SUCCESS
avro,null,17,0,0,1,0.054,SUCCESS
avro,null,5,0,0,0,0.05,SUCCESS
avro,null,20,0,0,0,0.09,SUCCESS
avro,null,1,0,0,0,0.016,SUCCESS
avro,null,816,0,0,0,1.103,SUCCESS
avro,null,84,0,0,0,0.003,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,16,0,0,0,0.023,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,2,0,0,0,0.04,SUCCESS
avro,null,5,0,0,0,0.717,SUCCESS
avro,null,26,0,0,0,0.017,SUCCESS
avro,null,26,0,0,0,0.01,SUCCESS
avro,null,34,0,0,0,0.003,SUCCESS
avro,null,39,0,0,0,0.065,SUCCESS
avro,null,1,0,0,0,0.014,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,17,0,0,1,0.063,SUCCESS
avro,null,3,0,0,0,0.023,SUCCESS
avro,null,74,0,0,0,0.107,SUCCESS
avro,null,6,0,0,0,0.001,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,14,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.002,SUCCESS
avro,null,1,0,0,0,0.018,SUCCESS
avro,null,11,0,0,0,0.016,SUCCESS
avro,null,9,0,0,0,0.008,SUCCESS
avro,null,4,0,0,0,0.015,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.0,SUCCESS
avro,null,17,0,0,0,0.04,SUCCESS
avro,null,376,0,0,0,0.102,SUCCESS
avro,null,1,0,0,0,0.027,SUCCESS
avro,null,3,0,0,0,0.013,SUCCESS
avro,null,48,0,0,0,0.102,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,972,0,0,0,0.279,SUCCESS
avro,null,50,0,0,0,0.005,SUCCESS
avro,null,1,0,0,0,0.003,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,4,0,0,0,0.012,SUCCESS
avro,null,192,0,0,0,0.091,SUCCESS
avro,null,1,0,0,0,0.013,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,10,0,0,0,5.101,SUCCESS
avro,null,4,0,0,0,0.001,SUCCESS
avro,null,8,0,0,0,0.011,SUCCESS
avro,null,15,0,0,0,0.015,SUCCESS
avro,null,32,0,0,0,0.015,SUCCESS
avro,null,10,0,0,0,0.003,SUCCESS
avro,null,4,0,0,0,0.005,SUCCESS
avro,null,4,0,0,0,0.002,SUCCESS
avro,null,16,0,0,0,0.011,SUCCESS
avro,null,3,0,0,0,0.001,SUCCESS
avro,null,2,0,0,0,0.001,SUCCESS
avro,null,29,0,0,0,0.002,SUCCESS
avro,null,2,0,0,0,0.003,SUCCESS
avro,null,35,0,0,0,0.015,SUCCESS
avro,null,12,0,0,0,1.499,SUCCESS
avro,null,52,0,0,0,3.404,SUCCESS
avro,null,1,0,0,0,0.246,SUCCESS
avro,null,13,0,0,0,0.008,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,3,0,0,0,0.002,SUCCESS
avro,null,5,0,0,0,0.002,SUCCESS
avro,null,1,0,0,0,0.001,SUCCESS
avro,null,33,0,0,0,0.017,SUCCESS
