Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.418,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.822,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.677,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.634,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.54,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.768,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.51,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.631,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.502,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.494,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.561,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.368,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.587,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.554,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.516,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.24,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.497,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.461,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.235,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.336,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.33,SUCCESS
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,0.501,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.428,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.45,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.42,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.5,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.256,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.321,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.306,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.285,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.395,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.426,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.477,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.365,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.384,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,0.326,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.344,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.246,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.34,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.309,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.333,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.3,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.305,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.527,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.458,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.467,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.362,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.339,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.176,SUCCESS
creadur-rat,org.apache.rat.RegressionTest,0,0,0,0,11.28,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.201,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.303,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.323,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.358,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.318,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.263,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.455,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.439,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.334,SUCCESS
creadur-rat,org.apache.rat.annotation.TestLicenseAppender,31,0,0,0,0.282,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherTest,5,0,0,0,0.017,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherWithBeansTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.header.FilteringSequenceFactoryTest,3,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.header.ArrayCharFilterTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.ReportTest,4,0,0,0,0.654,SUCCESS
creadur-rat,org.apache.rat.ReporterTest,2,0,0,0,0.131,SUCCESS
creadur-rat,org.apache.rat.policy.DefaultPolicyTest,9,0,0,0,0.048,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportFactoryTest,2,0,0,0,0.595,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.XmlWriterUtilsTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.impl.base.XmlWriterTest,27,0,0,0,0.029,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportTest,1,0,0,0,0.03,SUCCESS
creadur-rat,org.apache.rat.ReportConfigurationTest,18,0,0,0,0.49,SUCCESS
creadur-rat,org.apache.rat.configuration.ConfigurationReaderTest,4,0,0,0,0.021,SUCCESS
creadur-rat,org.apache.rat.configuration.FormatTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.DefaultsTest,1,0,0,0,0.009,SUCCESS
creadur-rat,org.apache.rat.config.ReportFormatTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.config.AddLicenseHeadersTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.config.SourceCodeManagementSystemsTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.walker.FileNameComparatorTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.walker.DirectoryWalkerTest,1,0,0,0,0.086,SUCCESS
creadur-rat,org.apache.rat.document.ToNameTransformerTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.BinaryGuesserTest,7,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.ArchiveGuesserTest,2,0,0,0,0.01,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.NoteGuesserTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.GuessUtilsTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.document.impl.SingularFileDocumentTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.util.DocumentAnalyserMultiplexerTest,1,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.license.AppliedApacheSoftwareLicenseTest,2,0,0,0,0.16,SUCCESS
creadur-rat,org.apache.rat.analysis.license.ApacheSoftwareLicenseTest,2,0,0,0,0.03,SUCCESS
creadur-rat,org.apache.rat.analysis.license.W3CLicenseTest,4,0,0,0,0.034,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GPLLicenseTest,6,0,0,0,0.054,SUCCESS
creadur-rat,org.apache.rat.analysis.license.MITLicenseTest,2,0,0,0,0.02,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GeneratedLicenseTest,2,0,0,0,0.026,SUCCESS
creadur-rat,org.apache.rat.analysis.license.IllumosLicenseTest,2,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.analysis.license.OASISLicenseTest,2,0,0,0,0.018,SUCCESS
creadur-rat,org.apache.rat.analysis.license.CDDL1LicenseTest,2,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.analysis.AnalyserFactoryTest,5,0,0,0,0.017,SUCCESS
creadur-rat,org.apache.rat.analysis.HeaderCheckWorkerTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleCopyrightTests,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.NotMatcherTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleTextMatcherTest,4,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.CopyrightMatcherTest,10,0,0,0,0.032,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.FullTextMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleRegexMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.OrMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.AndMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SPDXMatcherTest,4,0,0,0,0.008,SUCCESS
creadur-rat,org.apache.rat.ReportTransformerTest,1,0,0,0,0.033,SUCCESS
creadur-rat,org.apache.rat.anttasks.ReportTest,14,0,0,2,3.231,SUCCESS
Sum: 46.36800000000001
--------------------Execution: 10 -----------------------------------
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,1.004,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,0.763,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.572,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.501,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.339,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.65,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.408,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.454,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.37,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.476,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.335,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.497,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.599,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.499,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.388,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.277,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.396,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.353,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.482,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.235,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.543,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.383,SUCCESS
creadur-rat,org.apache.rat.RegressionTest0,500,0,0,0,0.258,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.346,SUCCESS
creadur-rat,org.apache.rat.RegressionTest2,500,0,0,0,0.264,SUCCESS
creadur-rat,org.apache.rat.RegressionTest3,500,0,0,0,0.249,SUCCESS
creadur-rat,org.apache.rat.RegressionTest4,500,0,0,0,0.255,SUCCESS
creadur-rat,org.apache.rat.RegressionTest5,499,0,0,0,0.292,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.329,SUCCESS
creadur-rat,org.apache.rat.RegressionTest7,500,0,0,0,0.316,SUCCESS
creadur-rat,org.apache.rat.RegressionTest8,500,0,0,0,0.241,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.327,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.285,SUCCESS
creadur-rat,org.apache.rat.RegressionTest11,500,0,0,0,0.251,SUCCESS
creadur-rat,org.apache.rat.RegressionTest12,500,0,0,0,0.355,SUCCESS
creadur-rat,org.apache.rat.RegressionTest13,500,0,0,0,0.318,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.324,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.303,SUCCESS
creadur-rat,org.apache.rat.RegressionTest16,500,0,0,0,0.258,SUCCESS
creadur-rat,org.apache.rat.RegressionTest17,500,0,0,0,0.261,SUCCESS
creadur-rat,org.apache.rat.RegressionTest18,500,0,0,0,0.254,SUCCESS
creadur-rat,org.apache.rat.RegressionTest19,500,0,0,0,0.148,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.323,SUCCESS
creadur-rat,org.apache.rat.RegressionTest21,500,0,0,0,0.296,SUCCESS
creadur-rat,org.apache.rat.RegressionTest22,500,0,0,0,0.392,SUCCESS
creadur-rat,org.apache.rat.RegressionTest23,500,0,0,0,0.333,SUCCESS
creadur-rat,org.apache.rat.RegressionTest24,500,0,0,0,0.34,SUCCESS
creadur-rat,org.apache.rat.RegressionTest25,500,0,0,0,0.385,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.319,SUCCESS
creadur-rat,org.apache.rat.RegressionTest27,500,0,0,0,0.319,SUCCESS
creadur-rat,org.apache.rat.RegressionTest28,499,0,0,0,0.326,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.258,SUCCESS
creadur-rat,org.apache.rat.RegressionTest30,237,0,0,0,0.143,SUCCESS
creadur-rat,org.apache.rat.RegressionTest,0,0,0,0,9.096,SUCCESS
creadur-rat,org.apache.rat.RegressionTest1,500,0,0,0,0.271,SUCCESS
creadur-rat,org.apache.rat.RegressionTest20,499,0,0,0,0.251,SUCCESS
creadur-rat,org.apache.rat.RegressionTest6,500,0,0,0,0.214,SUCCESS
creadur-rat,org.apache.rat.RegressionTest9,500,0,0,0,0.325,SUCCESS
creadur-rat,org.apache.rat.RegressionTest10,499,0,0,0,0.264,SUCCESS
creadur-rat,org.apache.rat.RegressionTest29,500,0,0,0,0.28,SUCCESS
creadur-rat,org.apache.rat.RegressionTest26,500,0,0,0,0.484,SUCCESS
creadur-rat,org.apache.rat.RegressionTest14,500,0,0,0,0.346,SUCCESS
creadur-rat,org.apache.rat.RegressionTest15,500,0,0,0,0.274,SUCCESS
creadur-rat,org.apache.rat.annotation.TestLicenseAppender,31,0,0,0,0.219,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherTest,5,0,0,0,0.014,SUCCESS
creadur-rat,org.apache.rat.header.HeaderMatcherWithBeansTest,2,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.header.FilteringSequenceFactoryTest,3,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.header.ArrayCharFilterTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.ReportTest,4,0,0,0,0.564,SUCCESS
creadur-rat,org.apache.rat.ReporterTest,2,0,0,0,0.18,SUCCESS
creadur-rat,org.apache.rat.policy.DefaultPolicyTest,9,0,0,0,0.068,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportFactoryTest,2,0,0,0,0.513,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.XmlWriterUtilsTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.report.xml.writer.impl.base.XmlWriterTest,27,0,0,0,0.03,SUCCESS
creadur-rat,org.apache.rat.report.xml.XmlReportTest,1,0,0,0,0.024,SUCCESS
creadur-rat,org.apache.rat.ReportConfigurationTest,18,0,0,0,0.313,SUCCESS
creadur-rat,org.apache.rat.configuration.ConfigurationReaderTest,4,0,0,0,0.018,SUCCESS
creadur-rat,org.apache.rat.configuration.FormatTest,1,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.DefaultsTest,1,0,0,0,0.007,SUCCESS
creadur-rat,org.apache.rat.config.ReportFormatTest,2,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.config.AddLicenseHeadersTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.config.SourceCodeManagementSystemsTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.walker.FileNameComparatorTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.walker.DirectoryWalkerTest,1,0,0,0,0.128,SUCCESS
creadur-rat,org.apache.rat.document.ToNameTransformerTest,2,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.BinaryGuesserTest,7,0,0,0,0.009,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.ArchiveGuesserTest,2,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.NoteGuesserTest,3,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.document.impl.guesser.GuessUtilsTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.document.impl.SingularFileDocumentTest,2,0,0,0,0.006,SUCCESS
creadur-rat,org.apache.rat.document.impl.util.DocumentAnalyserMultiplexerTest,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.license.AppliedApacheSoftwareLicenseTest,2,0,0,0,0.093,SUCCESS
creadur-rat,org.apache.rat.analysis.license.ApacheSoftwareLicenseTest,2,0,0,0,0.017,SUCCESS
creadur-rat,org.apache.rat.analysis.license.W3CLicenseTest,4,0,0,0,0.027,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GPLLicenseTest,6,0,0,0,0.04,SUCCESS
creadur-rat,org.apache.rat.analysis.license.MITLicenseTest,2,0,0,0,0.016,SUCCESS
creadur-rat,org.apache.rat.analysis.license.GeneratedLicenseTest,2,0,0,0,0.022,SUCCESS
creadur-rat,org.apache.rat.analysis.license.IllumosLicenseTest,2,0,0,0,0.013,SUCCESS
creadur-rat,org.apache.rat.analysis.license.OASISLicenseTest,2,0,0,0,0.014,SUCCESS
creadur-rat,org.apache.rat.analysis.license.CDDL1LicenseTest,2,0,0,0,0.014,SUCCESS
creadur-rat,org.apache.rat.analysis.AnalyserFactoryTest,5,0,0,0,0.015,SUCCESS
creadur-rat,org.apache.rat.analysis.HeaderCheckWorkerTest,1,0,0,0,0.001,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleCopyrightTests,1,0,0,0,0.002,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.NotMatcherTest,2,0,0,0,0.035,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleTextMatcherTest,4,0,0,0,0.005,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.CopyrightMatcherTest,10,0,0,0,0.028,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.FullTextMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SimpleRegexMatcherTest,3,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.OrMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.AndMatcherTest,3,0,0,0,0.003,SUCCESS
creadur-rat,org.apache.rat.analysis.matchers.SPDXMatcherTest,4,0,0,0,0.004,SUCCESS
creadur-rat,org.apache.rat.ReportTransformerTest,1,0,0,0,0.023,SUCCESS
creadur-rat,org.apache.rat.anttasks.ReportTest,14,0,0,2,2.666,SUCCESS
Sum: 36.576
